date,region,parent_region,confirmed,deaths,recovered,still_infectious
2020-03-08,Tunisia,#Global,2.0,0.0,0.0,2.0
2020-03-08,Turkey,#Global,0.0,0.0,0.0,0.0
2020-03-08,US,#Global,518.0,21.0,7.0,490.0
2020-03-08,Uganda,#Global,0.0,0.0,0.0,0.0
2020-03-08,Ukraine,#Global,1.0,0.0,0.0,1.0
2020-03-08,United Arab Emirates,#Global,45.0,0.0,7.0,38.0
2020-03-08,United Kingdom,#Global,273.0,3.0,18.0,252.0
2020-03-08,United Kingdom (total),#Global,1.0,0.0,0.0,1.0
2020-03-08,Uruguay,#Global,0.0,0.0,0.0,0.0
2020-03-08,Uzbekistan,#Global,0.0,0.0,0.0,0.0
2020-03-08,Venezuela,#Global,0.0,0.0,0.0,0.0
2020-03-08,Vietnam,#Global,30.0,0.0,16.0,14.0
2020-03-08,West Bank and Gaza,#Global,16.0,0.0,0.0,16.0
2020-03-08,Western Sahara,#Global,0.0,0.0,0.0,0.0
2020-03-08,Yemen,#Global,0.0,0.0,0.0,0.0
2020-03-08,Zambia,#Global,0.0,0.0,0.0,0.0
2020-03-08,Zimbabwe,#Global,0.0,0.0,0.0,0.0
2020-03-08,Australian Capital Territory,Australia,0.0,0.0,0.0,0.0
2020-03-08,New South Wales,Australia,38.0,2.0,4.0,32.0
2020-03-08,Northern Territory,Australia,0.0,0.0,0.0,0.0
2020-03-08,Queensland,Australia,15.0,0.0,8.0,7.0
2020-03-08,South Australia,Australia,7.0,0.0,2.0,5.0
2020-03-08,Tasmania,Australia,2.0,0.0,0.0,2.0
2020-03-08,Victoria,Australia,11.0,0.0,7.0,4.0
2020-03-08,Western Australia,Australia,3.0,1.0,0.0,2.0
2020-03-08,Anhui,China,990.0,6.0,984.0,0.0
2020-03-08,Beijing,China,428.0,8.0,308.0,112.0
2020-03-08,Chongqing,China,576.0,6.0,527.0,43.0
2020-03-08,Fujian,China,296.0,1.0,295.0,0.0
2020-03-08,Gansu,China,124.0,2.0,87.0,35.0
2020-03-08,Guangdong,China,1352.0,7.0,1256.0,89.0
2020-03-08,Guangxi,China,252.0,2.0,223.0,27.0
2020-03-08,Guizhou,China,146.0,2.0,117.0,27.0
2020-03-08,Hainan,China,168.0,6.0,159.0,3.0
2020-03-08,Hebei,China,318.0,6.0,307.0,5.0
2020-03-08,Heilongjiang,China,481.0,13.0,412.0,56.0
2020-03-08,Henan,China,1272.0,22.0,1247.0,3.0
2020-03-08,Hong Kong,China,114.0,3.0,58.0,53.0
2020-03-08,Hubei,China,67707.0,2986.0,45235.0,19486.0
2020-03-08,Hunan,China,1018.0,4.0,968.0,46.0
2020-03-08,Inner Mongolia,China,75.0,1.0,70.0,4.0
2020-03-08,Jiangsu,China,631.0,0.0,612.0,19.0
2020-03-08,Jiangxi,China,935.0,1.0,919.0,15.0
2020-03-08,Jilin,China,93.0,1.0,90.0,2.0
2020-03-08,Liaoning,China,125.0,1.0,109.0,15.0
2020-03-08,Macau,China,10.0,0.0,10.0,0.0
2020-03-08,Ningxia,China,75.0,0.0,71.0,4.0
2020-03-08,Qinghai,China,18.0,0.0,18.0,0.0
2020-03-08,Shaanxi,China,245.0,1.0,227.0,17.0
2020-03-08,Shandong,China,758.0,6.0,642.0,110.0
2020-03-08,Shanghai,China,342.0,3.0,314.0,25.0
2020-03-08,Shanxi,China,133.0,0.0,126.0,7.0
2020-03-08,Sichuan,China,539.0,3.0,464.0,72.0
2020-03-08,Tianjin,China,136.0,3.0,128.0,5.0
2020-03-08,Tibet,China,1.0,0.0,1.0,0.0
2020-03-08,Xinjiang,China,76.0,3.0,73.0,0.0
2020-03-08,Yunnan,China,174.0,2.0,170.0,2.0
2020-03-08,Zhejiang,China,1215.0,1.0,1161.0,53.0
2020-03-08,Faroe Islands,Denmark,2.0,0.0,0.0,2.0
2020-03-08,Greenland,Denmark,0.0,0.0,0.0,0.0
2020-03-08,French Guiana,France,5.0,0.0,0.0,5.0
2020-03-08,French Polynesia,France,0.0,0.0,0.0,0.0
2020-03-08,Guadeloupe,France,0.0,0.0,0.0,0.0
2020-03-08,Martinique,France,2.0,0.0,0.0,2.0
2020-03-08,Mayotte,France,0.0,0.0,0.0,0.0
2020-03-08,New Caledonia,France,0.0,0.0,0.0,0.0
2020-03-08,Reunion,France,0.0,0.0,0.0,0.0
2020-03-08,Saint Barthelemy,France,3.0,0.0,0.0,3.0
2020-03-08,Saint Pierre and Miquelon,France,0.0,0.0,0.0,0.0
2020-03-08,St Martin,France,0.0,0.0,0.0,0.0
2020-03-08,Aruba,Netherlands,0.0,0.0,0.0,0.0
2020-03-08,"Bonaire, Sint Eustatius and Saba",Netherlands,0.0,0.0,0.0,0.0
2020-03-08,Curacao,Netherlands,0.0,0.0,0.0,0.0
2020-03-08,Sint Maarten,Netherlands,0.0,0.0,0.0,0.0
2020-03-08,Anguilla,United Kingdom,0.0,0.0,0.0,0.0
2020-03-08,Bermuda,United Kingdom,0.0,0.0,0.0,0.0
2020-03-08,British Virgin Islands,United Kingdom,0.0,0.0,0.0,0.0
2020-03-08,Cayman Islands,United Kingdom,0.0,0.0,0.0,0.0
2020-03-08,Channel Islands,United Kingdom,0.0,0.0,0.0,0.0
2020-03-08,Falkland Islands (Malvinas),United Kingdom,0.0,0.0,0.0,0.0
2020-03-08,Gibraltar,United Kingdom,1.0,0.0,0.0,1.0
2020-03-08,Isle of Man,United Kingdom,0.0,0.0,0.0,0.0
2020-03-08,Montserrat,United Kingdom,0.0,0.0,0.0,0.0
2020-03-08,Turks and Caicos Islands,United Kingdom,0.0,0.0,0.0,0.0
2020-03-09,Afghanistan,#Global,4.0,0.0,0.0,4.0
2020-03-09,Albania,#Global,2.0,0.0,0.0,2.0
2020-03-09,Algeria,#Global,20.0,0.0,0.0,20.0
2020-03-09,Andorra,#Global,1.0,0.0,0.0,1.0
2020-03-09,Angola,#Global,0.0,0.0,0.0,0.0
2020-03-09,Antigua and Barbuda,#Global,0.0,0.0,0.0,0.0
2020-03-09,Argentina,#Global,12.0,1.0,0.0,11.0
2020-03-09,Armenia,#Global,1.0,0.0,0.0,1.0
2020-03-09,Australia (total),#Global,91.0,3.0,21.0,67.0
2020-03-09,Austria,#Global,131.0,0.0,2.0,129.0
2020-03-09,Azerbaijan,#Global,9.0,0.0,0.0,9.0
2020-03-09,Bahamas,#Global,0.0,0.0,0.0,0.0
2020-03-09,Bahrain,#Global,95.0,0.0,14.0,81.0
2020-03-09,Bangladesh,#Global,3.0,0.0,0.0,3.0
2020-03-09,Barbados,#Global,0.0,0.0,0.0,0.0
2020-03-09,Belarus,#Global,6.0,0.0,1.0,5.0
2020-03-09,Belgium,#Global,239.0,0.0,1.0,238.0
2020-03-09,Belize,#Global,0.0,0.0,0.0,0.0
2020-03-09,Benin,#Global,0.0,0.0,0.0,0.0
2020-03-09,Bhutan,#Global,1.0,0.0,0.0,1.0
2020-03-09,Bolivia,#Global,0.0,0.0,0.0,0.0
2020-03-09,Bosnia and Herzegovina,#Global,3.0,0.0,0.0,3.0
2020-03-09,Botswana,#Global,0.0,0.0,0.0,0.0
2020-03-09,Brazil,#Global,25.0,0.0,0.0,25.0
2020-03-09,Brunei,#Global,1.0,0.0,0.0,1.0
2020-03-09,Bulgaria,#Global,4.0,0.0,0.0,4.0
2020-03-09,Burkina Faso,#Global,0.0,0.0,0.0,0.0
2020-03-09,Burma,#Global,0.0,0.0,0.0,0.0
2020-03-09,Burundi,#Global,0.0,0.0,0.0,0.0
2020-03-09,Cabo Verde,#Global,0.0,0.0,0.0,0.0
2020-03-09,Cambodia,#Global,2.0,0.0,1.0,1.0
2020-03-09,Cameroon,#Global,2.0,0.0,0.0,2.0
2020-03-09,Central African Republic,#Global,0.0,0.0,0.0,0.0
2020-03-09,Chad,#Global,0.0,0.0,0.0,0.0
2020-03-09,Chile,#Global,8.0,0.0,0.0,8.0
2020-03-09,China (total),#Global,80860.0,3123.0,58804.0,18933.0
2020-03-09,Colombia,#Global,1.0,0.0,0.0,1.0
2020-03-09,Congo (Brazzaville),#Global,0.0,0.0,0.0,0.0
2020-03-09,Congo (Kinshasa),#Global,0.0,0.0,0.0,0.0
2020-03-09,Costa Rica,#Global,9.0,0.0,0.0,9.0
2020-03-09,Cote d'Ivoire,#Global,0.0,0.0,0.0,0.0
2020-03-09,Croatia,#Global,12.0,0.0,0.0,12.0
2020-03-09,Cuba,#Global,0.0,0.0,0.0,0.0
2020-03-09,Cyprus,#Global,2.0,0.0,0.0,2.0
2020-03-09,Czechia,#Global,31.0,0.0,0.0,31.0
2020-03-09,Denmark,#Global,90.0,0.0,1.0,89.0
2020-03-09,Denmark (total),#Global,2.0,0.0,0.0,2.0
2020-03-09,Diamond Princess,#Global,706.0,6.0,40.0,660.0
2020-03-09,Djibouti,#Global,0.0,0.0,0.0,0.0
2020-03-09,Dominica,#Global,0.0,0.0,0.0,0.0
2020-03-09,Dominican Republic,#Global,5.0,0.0,0.0,5.0
2020-03-09,Ecuador,#Global,15.0,0.0,0.0,15.0
2020-03-09,Egypt,#Global,55.0,1.0,1.0,53.0
2020-03-09,El Salvador,#Global,0.0,0.0,0.0,0.0
2020-03-09,Equatorial Guinea,#Global,0.0,0.0,0.0,0.0
2020-03-09,Eritrea,#Global,0.0,0.0,0.0,0.0
2020-03-09,Estonia,#Global,10.0,0.0,0.0,10.0
2020-03-09,Eswatini,#Global,0.0,0.0,0.0,0.0
2020-03-09,Ethiopia,#Global,0.0,0.0,0.0,0.0
2020-03-09,Fiji,#Global,0.0,0.0,0.0,0.0
2020-03-09,Finland,#Global,30.0,0.0,1.0,29.0
2020-03-09,France,#Global,1209.0,19.0,12.0,1178.0
2020-03-09,France (total),#Global,10.0,0.0,0.0,10.0
2020-03-09,Gabon,#Global,0.0,0.0,0.0,0.0
2020-03-09,Gambia,#Global,0.0,0.0,0.0,0.0
2020-03-09,Georgia,#Global,15.0,0.0,0.0,15.0
2020-03-09,Germany,#Global,1176.0,2.0,18.0,1156.0
2020-03-09,Ghana,#Global,0.0,0.0,0.0,0.0
2020-03-09,Greece,#Global,73.0,0.0,0.0,73.0
2020-03-09,Grenada,#Global,0.0,0.0,0.0,0.0
2020-03-09,Guatemala,#Global,0.0,0.0,0.0,0.0
2020-03-09,Guinea,#Global,0.0,0.0,0.0,0.0
2020-03-09,Guinea-Bissau,#Global,0.0,0.0,0.0,0.0
2020-03-09,Guyana,#Global,0.0,0.0,0.0,0.0
2020-03-09,Haiti,#Global,0.0,0.0,0.0,0.0
2020-03-09,Holy See,#Global,1.0,0.0,0.0,1.0
2020-03-09,Honduras,#Global,0.0,0.0,0.0,0.0
2020-03-09,Hungary,#Global,9.0,0.0,0.0,9.0
2020-03-09,Iceland,#Global,58.0,0.0,0.0,58.0
2020-03-09,India,#Global,43.0,0.0,3.0,40.0
2020-03-09,Indonesia,#Global,19.0,0.0,0.0,19.0
2020-03-09,Iran,#Global,7161.0,237.0,2394.0,4530.0
2020-03-09,Iraq,#Global,60.0,6.0,3.0,51.0
2020-03-09,Ireland,#Global,21.0,0.0,0.0,21.0
2020-03-09,Israel,#Global,61.0,0.0,2.0,59.0
2020-03-09,Italy,#Global,9172.0,463.0,724.0,7985.0
2020-03-09,Jamaica,#Global,0.0,0.0,0.0,0.0
2020-03-09,Japan,#Global,511.0,10.0,76.0,425.0
2020-03-09,Jordan,#Global,1.0,0.0,0.0,1.0
2020-03-09,Kazakhstan,#Global,0.0,0.0,0.0,0.0
2020-03-09,Kenya,#Global,0.0,0.0,0.0,0.0
2020-03-09,"Korea, South",#Global,7478.0,53.0,118.0,7307.0
2020-03-09,Kosovo,#Global,0.0,0.0,0.0,0.0
2020-03-09,Kuwait,#Global,64.0,0.0,1.0,63.0
2020-03-09,Kyrgyzstan,#Global,0.0,0.0,0.0,0.0
2020-03-09,Laos,#Global,0.0,0.0,0.0,0.0
2020-03-09,Latvia,#Global,6.0,0.0,0.0,6.0
2020-03-09,Lebanon,#Global,32.0,0.0,1.0,31.0
2020-03-09,Liberia,#Global,0.0,0.0,0.0,0.0
2020-03-09,Libya,#Global,0.0,0.0,0.0,0.0
2020-03-09,Liechtenstein,#Global,1.0,0.0,0.0,1.0
2020-03-09,Lithuania,#Global,1.0,0.0,0.0,1.0
2020-03-09,Luxembourg,#Global,3.0,0.0,0.0,3.0
2020-03-09,MS Zaandam,#Global,0.0,0.0,0.0,0.0
2020-03-09,Madagascar,#Global,0.0,0.0,0.0,0.0
2020-03-09,Malawi,#Global,0.0,0.0,0.0,0.0
2020-03-09,Malaysia,#Global,117.0,0.0,24.0,93.0
2020-03-09,Maldives,#Global,4.0,0.0,0.0,4.0
2020-03-09,Mali,#Global,0.0,0.0,0.0,0.0
2020-03-09,Malta,#Global,3.0,0.0,0.0,3.0
2020-03-09,Mauritania,#Global,0.0,0.0,0.0,0.0
2020-03-09,Mauritius,#Global,0.0,0.0,0.0,0.0
2020-03-09,Mexico,#Global,7.0,0.0,1.0,6.0
2020-03-09,Moldova,#Global,1.0,0.0,0.0,1.0
2020-03-09,Monaco,#Global,1.0,0.0,0.0,1.0
2020-03-09,Mongolia,#Global,0.0,0.0,0.0,0.0
2020-03-09,Montenegro,#Global,0.0,0.0,0.0,0.0
2020-03-09,Morocco,#Global,2.0,0.0,0.0,2.0
2020-03-09,Mozambique,#Global,0.0,0.0,0.0,0.0
2020-03-09,Namibia,#Global,0.0,0.0,0.0,0.0
2020-03-09,Nepal,#Global,1.0,0.0,1.0,0.0
2020-03-09,Netherlands,#Global,321.0,3.0,0.0,318.0
2020-03-09,Netherlands (total),#Global,0.0,0.0,0.0,0.0
2020-03-09,New Zealand,#Global,5.0,0.0,0.0,5.0
2020-03-09,Nicaragua,#Global,0.0,0.0,0.0,0.0
2020-03-09,Niger,#Global,0.0,0.0,0.0,0.0
2020-03-09,Nigeria,#Global,2.0,0.0,0.0,2.0
2020-03-09,North Macedonia,#Global,3.0,0.0,0.0,3.0
2020-03-09,Norway,#Global,205.0,0.0,1.0,204.0
2020-03-09,Oman,#Global,16.0,0.0,2.0,14.0
2020-03-09,Pakistan,#Global,6.0,0.0,1.0,5.0
2020-03-09,Panama,#Global,0.0,0.0,0.0,0.0
2020-03-09,Papua New Guinea,#Global,0.0,0.0,0.0,0.0
2020-03-09,Paraguay,#Global,1.0,0.0,0.0,1.0
2020-03-09,Peru,#Global,7.0,0.0,0.0,7.0
2020-03-09,Philippines,#Global,20.0,1.0,1.0,18.0
2020-03-09,Poland,#Global,16.0,0.0,0.0,16.0
2020-03-09,Portugal,#Global,30.0,0.0,0.0,30.0
2020-03-09,Qatar,#Global,18.0,0.0,0.0,18.0
2020-03-09,Romania,#Global,15.0,0.0,3.0,12.0
2020-03-09,Russia,#Global,17.0,0.0,3.0,14.0
2020-03-09,Rwanda,#Global,0.0,0.0,0.0,0.0
2020-03-09,Saint Kitts and Nevis,#Global,0.0,0.0,0.0,0.0
2020-03-09,Saint Lucia,#Global,0.0,0.0,0.0,0.0
2020-03-09,Saint Vincent and the Grenadines,#Global,0.0,0.0,0.0,0.0
2020-03-09,San Marino,#Global,36.0,1.0,0.0,35.0
2020-03-09,Sao Tome and Principe,#Global,0.0,0.0,0.0,0.0
2020-03-09,Saudi Arabia,#Global,15.0,0.0,0.0,15.0
2020-03-09,Senegal,#Global,4.0,0.0,1.0,3.0
2020-03-09,Serbia,#Global,1.0,0.0,0.0,1.0
2020-03-09,Seychelles,#Global,0.0,0.0,0.0,0.0
2020-03-09,Sierra Leone,#Global,0.0,0.0,0.0,0.0
2020-03-09,Singapore,#Global,150.0,0.0,78.0,72.0
2020-03-09,Slovakia,#Global,3.0,0.0,0.0,3.0
2020-03-09,Slovenia,#Global,16.0,0.0,0.0,16.0
2020-03-09,Somalia,#Global,0.0,0.0,0.0,0.0
2020-03-09,South Africa,#Global,3.0,0.0,0.0,3.0
2020-03-09,South Sudan,#Global,0.0,0.0,0.0,0.0
2020-03-09,Spain,#Global,1073.0,28.0,32.0,1013.0
2020-03-09,Sri Lanka,#Global,1.0,0.0,1.0,0.0
2020-03-09,Sudan,#Global,0.0,0.0,0.0,0.0
2020-03-09,Suriname,#Global,0.0,0.0,0.0,0.0
2020-03-09,Sweden,#Global,248.0,0.0,1.0,247.0
2020-03-09,Switzerland,#Global,374.0,2.0,3.0,369.0
2020-03-09,Syria,#Global,0.0,0.0,0.0,0.0
2020-03-09,Taiwan*,#Global,45.0,1.0,15.0,29.0
2020-03-09,Tanzania,#Global,0.0,0.0,0.0,0.0
2020-03-09,Thailand,#Global,50.0,1.0,31.0,18.0
2020-03-09,Timor-Leste,#Global,0.0,0.0,0.0,0.0
2020-03-09,Togo,#Global,1.0,0.0,0.0,1.0
2020-03-09,Trinidad and Tobago,#Global,0.0,0.0,0.0,0.0
2020-03-09,Tunisia,#Global,2.0,0.0,0.0,2.0
2020-03-09,Turkey,#Global,0.0,0.0,0.0,0.0
2020-03-09,US,#Global,583.0,22.0,7.0,554.0
2020-03-09,Uganda,#Global,0.0,0.0,0.0,0.0
2020-03-09,Ukraine,#Global,1.0,0.0,0.0,1.0
2020-03-09,United Arab Emirates,#Global,45.0,0.0,7.0,38.0
2020-03-09,United Kingdom,#Global,321.0,4.0,18.0,299.0
2020-03-09,United Kingdom (total),#Global,1.0,0.0,0.0,1.0
2020-03-09,Uruguay,#Global,0.0,0.0,0.0,0.0
2020-03-09,Uzbekistan,#Global,0.0,0.0,0.0,0.0
2020-03-09,Venezuela,#Global,0.0,0.0,0.0,0.0
2020-03-09,Vietnam,#Global,30.0,0.0,16.0,14.0
2020-03-09,West Bank and Gaza,#Global,19.0,0.0,0.0,19.0
2020-03-09,Western Sahara,#Global,0.0,0.0,0.0,0.0
2020-03-09,Yemen,#Global,0.0,0.0,0.0,0.0
2020-03-09,Zambia,#Global,0.0,0.0,0.0,0.0
2020-03-09,Zimbabwe,#Global,0.0,0.0,0.0,0.0
2020-03-09,Australian Capital Territory,Australia,0.0,0.0,0.0,0.0
2020-03-09,New South Wales,Australia,48.0,2.0,4.0,42.0
2020-03-09,Northern Territory,Australia,0.0,0.0,0.0,0.0
2020-03-09,Queensland,Australia,15.0,0.0,8.0,7.0
2020-03-09,South Australia,Australia,7.0,0.0,2.0,5.0
2020-03-09,Tasmania,Australia,2.0,0.0,0.0,2.0
2020-03-09,Victoria,Australia,15.0,0.0,7.0,8.0
2020-03-09,Western Australia,Australia,4.0,1.0,0.0,3.0
2020-03-09,Anhui,China,990.0,6.0,984.0,0.0
2020-03-09,Beijing,China,428.0,8.0,315.0,105.0
2020-03-09,Chongqing,China,576.0,6.0,542.0,28.0
2020-03-09,Fujian,China,296.0,1.0,295.0,0.0
2020-03-09,Gansu,China,124.0,2.0,88.0,34.0
2020-03-09,Guangdong,China,1352.0,8.0,1260.0,84.0
2020-03-09,Guangxi,China,252.0,2.0,230.0,20.0
2020-03-09,Guizhou,China,146.0,2.0,123.0,21.0
2020-03-09,Hainan,China,168.0,6.0,159.0,3.0
2020-03-09,Hebei,China,318.0,6.0,307.0,5.0
2020-03-09,Heilongjiang,China,481.0,13.0,430.0,38.0
2020-03-09,Henan,China,1272.0,22.0,1247.0,3.0
2020-03-09,Hong Kong,China,115.0,3.0,59.0,53.0
2020-03-09,Hubei,China,67743.0,3008.0,46488.0,18247.0
2020-03-09,Hunan,China,1018.0,4.0,979.0,35.0
2020-03-09,Inner Mongolia,China,75.0,1.0,70.0,4.0
2020-03-09,Jiangsu,China,631.0,0.0,621.0,10.0
2020-03-09,Jiangxi,China,935.0,1.0,923.0,11.0
2020-03-09,Jilin,China,93.0,1.0,91.0,1.0
2020-03-09,Liaoning,China,125.0,1.0,109.0,15.0
2020-03-09,Macau,China,10.0,0.0,10.0,0.0
2020-03-09,Ningxia,China,75.0,0.0,71.0,4.0
2020-03-09,Qinghai,China,18.0,0.0,18.0,0.0
2020-03-09,Shaanxi,China,245.0,1.0,227.0,17.0
2020-03-09,Shandong,China,758.0,6.0,700.0,52.0
2020-03-09,Shanghai,China,342.0,3.0,315.0,24.0
2020-03-09,Shanxi,China,133.0,0.0,127.0,6.0
2020-03-09,Sichuan,China,539.0,3.0,466.0,70.0
2020-03-09,Tianjin,China,136.0,3.0,130.0,3.0
2020-03-09,Tibet,China,1.0,0.0,1.0,0.0
2020-03-09,Xinjiang,China,76.0,3.0,73.0,0.0
2020-03-09,Yunnan,China,174.0,2.0,170.0,2.0
2020-03-09,Zhejiang,China,1215.0,1.0,1176.0,38.0
2020-03-09,Faroe Islands,Denmark,2.0,0.0,0.0,2.0
2020-03-09,Greenland,Denmark,0.0,0.0,0.0,0.0
2020-03-09,French Guiana,France,5.0,0.0,0.0,5.0
2020-03-09,French Polynesia,France,0.0,0.0,0.0,0.0
2020-03-09,Guadeloupe,France,0.0,0.0,0.0,0.0
2020-03-09,Martinique,France,2.0,0.0,0.0,2.0
2020-03-09,Mayotte,France,0.0,0.0,0.0,0.0
2020-03-09,New Caledonia,France,0.0,0.0,0.0,0.0
2020-03-09,Reunion,France,0.0,0.0,0.0,0.0
2020-03-09,Saint Barthelemy,France,1.0,0.0,0.0,1.0
2020-03-09,Saint Pierre and Miquelon,France,0.0,0.0,0.0,0.0
2020-03-09,St Martin,France,2.0,0.0,0.0,2.0
2020-03-09,Aruba,Netherlands,0.0,0.0,0.0,0.0
2020-03-09,"Bonaire, Sint Eustatius and Saba",Netherlands,0.0,0.0,0.0,0.0
2020-03-09,Curacao,Netherlands,0.0,0.0,0.0,0.0
2020-03-09,Sint Maarten,Netherlands,0.0,0.0,0.0,0.0
2020-03-09,Anguilla,United Kingdom,0.0,0.0,0.0,0.0
2020-03-09,Bermuda,United Kingdom,0.0,0.0,0.0,0.0
2020-03-09,British Virgin Islands,United Kingdom,0.0,0.0,0.0,0.0
2020-03-09,Cayman Islands,United Kingdom,0.0,0.0,0.0,0.0
2020-03-09,Channel Islands,United Kingdom,0.0,0.0,0.0,0.0
2020-03-09,Falkland Islands (Malvinas),United Kingdom,0.0,0.0,0.0,0.0
2020-03-09,Gibraltar,United Kingdom,1.0,0.0,0.0,1.0
2020-03-09,Isle of Man,United Kingdom,0.0,0.0,0.0,0.0
2020-03-09,Montserrat,United Kingdom,0.0,0.0,0.0,0.0
2020-03-09,Turks and Caicos Islands,United Kingdom,0.0,0.0,0.0,0.0
2020-03-10,Afghanistan,#Global,5.0,0.0,0.0,5.0
2020-03-10,Albania,#Global,10.0,0.0,0.0,10.0
2020-03-10,Algeria,#Global,20.0,0.0,0.0,20.0
2020-03-10,Andorra,#Global,1.0,0.0,0.0,1.0
2020-03-10,Angola,#Global,0.0,0.0,0.0,0.0
2020-03-10,Antigua and Barbuda,#Global,0.0,0.0,0.0,0.0
2020-03-10,Argentina,#Global,17.0,1.0,0.0,16.0
2020-03-10,Armenia,#Global,1.0,0.0,0.0,1.0
2020-03-10,Australia (total),#Global,107.0,3.0,21.0,83.0
2020-03-10,Austria,#Global,182.0,0.0,4.0,178.0
2020-03-10,Azerbaijan,#Global,11.0,0.0,0.0,11.0
2020-03-10,Bahamas,#Global,0.0,0.0,0.0,0.0
2020-03-10,Bahrain,#Global,110.0,0.0,22.0,88.0
2020-03-10,Bangladesh,#Global,3.0,0.0,0.0,3.0
2020-03-10,Barbados,#Global,0.0,0.0,0.0,0.0
2020-03-10,Belarus,#Global,9.0,0.0,3.0,6.0
2020-03-10,Belgium,#Global,267.0,0.0,1.0,266.0
2020-03-10,Belize,#Global,0.0,0.0,0.0,0.0
2020-03-10,Benin,#Global,0.0,0.0,0.0,0.0
2020-03-10,Bhutan,#Global,1.0,0.0,0.0,1.0
2020-03-10,Bolivia,#Global,0.0,0.0,0.0,0.0
2020-03-10,Bosnia and Herzegovina,#Global,5.0,0.0,0.0,5.0
2020-03-10,Botswana,#Global,0.0,0.0,0.0,0.0
2020-03-10,Brazil,#Global,31.0,0.0,0.0,31.0
2020-03-10,Brunei,#Global,1.0,0.0,0.0,1.0
2020-03-10,Bulgaria,#Global,4.0,0.0,0.0,4.0
2020-03-10,Burkina Faso,#Global,1.0,0.0,0.0,1.0
2020-03-10,Burma,#Global,0.0,0.0,0.0,0.0
2020-03-10,Burundi,#Global,0.0,0.0,0.0,0.0
2020-03-10,Cabo Verde,#Global,0.0,0.0,0.0,0.0
2020-03-10,Cambodia,#Global,2.0,0.0,1.0,1.0
2020-03-10,Cameroon,#Global,2.0,0.0,0.0,2.0
2020-03-10,Central African Republic,#Global,0.0,0.0,0.0,0.0
2020-03-10,Chad,#Global,0.0,0.0,0.0,0.0
2020-03-10,Chile,#Global,13.0,0.0,0.0,13.0
2020-03-10,China (total),#Global,80887.0,3139.0,60181.0,17567.0
2020-03-10,Colombia,#Global,3.0,0.0,0.0,3.0
2020-03-10,Congo (Brazzaville),#Global,0.0,0.0,0.0,0.0
2020-03-10,Congo (Kinshasa),#Global,0.0,0.0,0.0,0.0
2020-03-10,Costa Rica,#Global,9.0,0.0,0.0,9.0
2020-03-10,Cote d'Ivoire,#Global,0.0,0.0,0.0,0.0
2020-03-10,Croatia,#Global,14.0,0.0,0.0,14.0
2020-03-10,Cuba,#Global,0.0,0.0,0.0,0.0
2020-03-10,Cyprus,#Global,3.0,0.0,0.0,3.0
2020-03-10,Czechia,#Global,41.0,0.0,0.0,41.0
2020-03-10,Denmark,#Global,262.0,0.0,1.0,261.0
2020-03-10,Denmark (total),#Global,2.0,0.0,0.0,2.0
2020-03-10,Diamond Princess,#Global,706.0,6.0,40.0,660.0
2020-03-10,Djibouti,#Global,0.0,0.0,0.0,0.0
2020-03-10,Dominica,#Global,0.0,0.0,0.0,0.0
2020-03-10,Dominican Republic,#Global,5.0,0.0,0.0,5.0
2020-03-10,Ecuador,#Global,15.0,0.0,0.0,15.0
2020-03-10,Egypt,#Global,59.0,1.0,1.0,57.0
2020-03-10,El Salvador,#Global,0.0,0.0,0.0,0.0
2020-03-10,Equatorial Guinea,#Global,0.0,0.0,0.0,0.0
2020-03-10,Eritrea,#Global,0.0,0.0,0.0,0.0
2020-03-10,Estonia,#Global,12.0,0.0,0.0,12.0
2020-03-10,Eswatini,#Global,0.0,0.0,0.0,0.0
2020-03-10,Ethiopia,#Global,0.0,0.0,0.0,0.0
2020-03-10,Fiji,#Global,0.0,0.0,0.0,0.0
2020-03-10,Finland,#Global,40.0,0.0,1.0,39.0
2020-03-10,France,#Global,1784.0,33.0,12.0,1739.0
2020-03-10,France (total),#Global,10.0,0.0,0.0,10.0
2020-03-10,Gabon,#Global,0.0,0.0,0.0,0.0
2020-03-10,Gambia,#Global,0.0,0.0,0.0,0.0
2020-03-10,Georgia,#Global,15.0,0.0,0.0,15.0
2020-03-10,Germany,#Global,1457.0,2.0,18.0,1437.0
2020-03-10,Ghana,#Global,0.0,0.0,0.0,0.0
2020-03-10,Greece,#Global,89.0,0.0,0.0,89.0
2020-03-10,Grenada,#Global,0.0,0.0,0.0,0.0
2020-03-10,Guatemala,#Global,0.0,0.0,0.0,0.0
2020-03-10,Guinea,#Global,0.0,0.0,0.0,0.0
2020-03-10,Guinea-Bissau,#Global,0.0,0.0,0.0,0.0
2020-03-10,Guyana,#Global,0.0,0.0,0.0,0.0
2020-03-10,Haiti,#Global,0.0,0.0,0.0,0.0
2020-03-10,Holy See,#Global,1.0,0.0,0.0,1.0
2020-03-10,Honduras,#Global,0.0,0.0,0.0,0.0
2020-03-10,Hungary,#Global,9.0,0.0,0.0,9.0
2020-03-10,Iceland,#Global,69.0,0.0,1.0,68.0
2020-03-10,India,#Global,56.0,0.0,4.0,52.0
2020-03-10,Indonesia,#Global,27.0,0.0,2.0,25.0
2020-03-10,Iran,#Global,8042.0,291.0,2731.0,5020.0
2020-03-10,Iraq,#Global,71.0,7.0,3.0,61.0
